candidate_id,cell_id,manufacturer,cell_model,form_factor,series_cells,parallel_cells,total_cells,maximum_pack_voltage_v,nominal_pack_voltage_v,nominal_pack_energy_kwh,model_usable_energy_kwh,cell_envelope_l,cell_envelope_vs_baseline_pct,cell_mass_kg,cell_capacity_ah,cell_dcir_mohm,cell_continuous_current_a,pack_current_limit_a,pack_mass_kg,source_url,dcir_basis,cell_nominal_voltage_v,cell_maximum_voltage_v,cell_minimum_voltage_v,cell_pulse_current_a,cell_pulse_duration_s,cell_document_status,power_limit_kw,vehicle_mass_kg,pack_resistance_initial_mohm,simulation_fidelity,regen_endurance_only,regen_command_power_kw,regen_active_rms_target_kw,regen_active_power_threshold_kw,completed_target_distance,target_distance_m,elapsed_time_s,equivalent_average_lap_time_s,fastest_completed_lap_time_s,slowest_completed_lap_time_s,completed_full_laps_before_target,final_soc,remaining_usable_chemical_kwh,terminal_energy_kwh,terminal_discharge_energy_kwh,terminal_regenerated_energy_kwh,chemical_energy_kwh,chemical_discharge_energy_kwh,chemical_regenerated_energy_kwh,mechanical_energy_kwh,positive_motor_shaft_energy_kwh,regenerative_wheel_energy_kwh,mechanical_braking_energy_kwh,pack_resistive_heat_kwh,regen_pack_resistive_heat_kwh,motor_loss_kwh,inverter_loss_kwh,drivetrain_loss_kwh,average_battery_terminal_power_kw,peak_battery_terminal_power_kw,peak_regen_terminal_power_kw,regen_active_rms_terminal_power_kw,regen_whole_event_rms_terminal_power_kw,regen_active_duration_s,regen_active_duty_fraction,average_motor_shaft_power_kw,peak_motor_shaft_power_kw,peak_pack_current_a,peak_pack_charge_current_a,peak_cell_current_a,peak_cell_charge_current_a,rms_cell_current_a,minimum_terminal_voltage_v,maximum_terminal_voltage_v,battery_discharge_efficiency_pct,battery_charge_storage_efficiency_pct,chemical_to_motor_efficiency_pct,adiabatic_cell_temperature_rise_c,distance_reached_m,maximum_achieved_terminal_power_kw,pack_current_limit_respected,power_limit_respected,regen_active_rms_error_kw,solver_energy_balance_relative,search_status,search_evaluations,reserve_target_kwh,reserve_error_kwh,constraint_valid,equal_reserve_eligible
molicel_p50b_110s4p,molicel_p50b,Molicel,INR-21700-P50B,21700,110,4,440,462.0,396.0,7.92,7.762699999999999,11.258091711235346,97.76604799846747,0.071,5.0,12.8,60.0,240.0,39.05,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-21700-P50B-80122.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,47.65625,261.93515114,369.6,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1222.0152610028545,59.432644063749954,59.38956329546953,60.54963484132853,20,0.11927508709163738,0.49881652256213743,6.48212789516286,7.22119395383273,0.7390660586698695,7.264033786799656,7.988487646274751,0.7244538594750957,5.471172018012222,6.418378868733678,0.9714942058681593,3.276791570407223,0.7819058916367952,0.014612199194773834,0.7765810289695037,0.23437484818113435,0.1847468268650461,19.096046643014702,47.65622123593213,10.05899998335045,8.889530239131288,4.54138496543351,318.79502637852966,0.2608764690196328,16.117817750230202,43.39685658861878,155.24176712176458,26.539189658401114,38.810441780441145,6.634797414600278,19.772679007822617,303.44700622429093,461.9999899970776,90.39500683461867,98.02288320193297,80.34535637952375,90.10439212203786,22000.0,47.65622123593213,True,True,0.3152630967213259,1.134040637426949e-15,converged,14,0.5,-0.0011834774378625679,True,True
molicel_p50b_115s2p,molicel_p50b,Molicel,INR-21700-P50B,21700,115,2,230,483.0,414.0,4.14,4.0577749999999995,5.884911576327567,51.10497963556254,0.071,5.0,12.8,60.0,120.0,20.412499999999998,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-21700-P50B-80122.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,12.9375,243.29765114,772.8000000000001,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1383.897839983994,67.30579426386474,67.22615108311929,68.60849520898799,20,0.1798107193967829,0.4963537154775645,3.3320034816834405,3.759461801244256,0.4274583195608157,3.5614768493502766,3.974147731866672,0.4126708825163954,2.5542612441186825,3.0962167209662224,0.5558517711256817,1.140032487319834,0.22947336766683663,0.014787437044420359,0.5875802023311819,0.19016203523357578,0.0913017123022977,8.667700886215071,12.937498817879503,10.058999985896062,8.259415428214,3.1817254383987885,205.23607035568682,0.14830290533444332,6.644522603585832,11.326529213775315,35.491211430395104,24.282570209904378,17.745605715197552,12.141285104952189,13.984526783359032,364.4852936785078,482.99997596868354,94.5979378446111,96.54061311530597,77.90894878263416,50.58812759342388,22000.0,12.937498817879503,True,True,-0.3148517141959619,-6.408293090037833e-16,converged,9,0.5,-0.0036462845224354834,True,True
molicel_p50b_115s3p,molicel_p50b,Molicel,INR-21700-P50B,21700,115,3,345,483.0,414.0,6.21,6.086662499999999,8.827367364491352,76.65746945334382,0.071,5.0,12.8,60.0,180.0,30.61875,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-21700-P50B-80122.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,27.0,253.50390114,515.2,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1263.6136877678248,61.455781229406576,61.402294950077746,62.55247393319162,20,0.1391541992085629,0.5062675326551278,5.102261226278928,5.719407238164732,0.6171460118858031,5.580497769181873,6.182475363535721,0.6019775943538479,4.2019023318696185,4.986230957144656,0.8044396156667046,2.311327089753309,0.47823654290294476,0.015168417531955197,0.6856925112935753,0.21466638311573352,0.14476676432028415,14.536199308707621,26.999998568518127,10.058999994960434,8.728422822227254,4.061448553634796,273.46845303245993,0.2164177672968566,11.971102039462886,24.29244553748647,78.73585654443745,24.995388325036,26.245285514812483,8.331796108345333,17.20348471214291,342.8449852032214,482.9999834507885,92.5099883437924,97.5421671306592,80.65104450805381,70.28583606656875,22000.0,26.999998568518127,True,True,0.1541556798172916,3.3517672455868637e-15,converged,13,0.5,0.0062675326551278054,True,True
molicel_p50b_120s2p,molicel_p50b,Molicel,INR-21700-P50B,21700,120,2,240,504.0,432.0,4.32,4.2341999999999995,6.140777297037461,53.32693527189135,0.071,5.0,12.8,60.0,120.0,21.299999999999997,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-21700-P50B-80122.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,13.96875,244.18515114000002,806.4,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1367.7512832905772,66.52050737961792,66.44150508254671,67.7923542512324,20,0.17461823303830779,0.49662198737199037,3.48816634879628,3.9410976817746595,0.45293133297837984,3.7376377201695403,4.175455364773693,0.43781764460415334,2.6979012771007564,3.272811922475295,0.5896519439738863,1.2350993431084178,0.2494713713732604,0.015113688374226516,0.5964382432147364,0.19382682848078742,0.09656159666122963,9.181054340125085,13.968749648802271,10.058999889226596,8.30294203606527,3.2983524018055244,215.71317867003816,0.15771374613597064,7.101031244654534,12.272625182259814,36.939242697447135,23.3523242878617,18.469621348723567,11.67616214393085,14.353918683309617,378.13632533319185,503.99997422209634,94.3872545021988,96.66313913969208,78.38215563472271,52.70521930420994,22000.0,13.968749648802271,True,True,-0.2713251063446922,-1.1245398860171376e-14,converged,10,0.5,-0.00337801262800963,True,True
molicel_p50b_120s3p,molicel_p50b,Molicel,INR-21700-P50B,21700,120,3,360,504.0,432.0,6.48,6.351299999999999,9.211165945556191,79.99040290783701,0.071,5.0,12.8,60.0,180.0,31.95,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-21700-P50B-80122.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,29.640625,254.83515114,537.6,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1253.734932280985,60.97532850726926,60.92455919133755,62.07514032493255,20,0.13491827913039525,0.502598200957633,5.32666950868455,5.963689385650856,0.6370198769663051,5.848812342378369,6.470778332776226,0.621965990397858,4.407275653826975,5.219612078538484,0.833165563806676,2.459498161839461,0.5221428336938172,0.015053886568447195,0.6994752089813664,0.2199186458762093,0.15131944105862916,15.295107233214338,29.640584400968486,10.05899996656714,8.731418767000747,4.142803027107619,282.1176987773722,0.22502180605600644,12.655141007286861,26.71860287508909,83.73042716688501,24.021393783010232,27.91014238896167,8.00713126100341,17.660589015458232,353.90867354929895,503.99998294378406,92.16340104625701,97.63682624157057,80.6643623086229,73.54124418222777,22000.0,29.640584400968486,True,True,0.15715162459078513,-3.6355125623777405e-15,converged,12,0.5,0.002598200957632968,True,True
molicel_p50b_125s2p,molicel_p50b,Molicel,INR-21700-P50B,21700,125,2,250,525.0,450.0,4.5,4.410625,6.396643017747356,55.54889090822015,0.071,5.0,12.8,60.0,120.0,22.1875,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-21700-P50B-80122.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,14.859375,245.07265114,840.0000000000001,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1354.6606378096621,65.88384456675462,65.80215170847713,67.15766578818028,20,0.16963732979875407,0.4960600217972985,3.6485484656273517,4.116354920941662,0.4678064553143095,3.914628111830942,4.36730027334479,0.45267216151384715,2.8468115835820145,3.4397302646258656,0.6081217241475395,1.342282149601215,0.26607964620359026,0.0151342938004624,0.6041967754726658,0.1975401065726721,0.1011962997193352,9.695988876960326,14.859368742742477,10.058999944195499,8.36430592815427,3.3787119490672617,220.91364793790035,0.16307674540178085,7.565379413006337,13.083238632303033,37.893807365053625,22.493077547437927,18.946903682526813,11.246538773718964,14.590300505424633,392.0603814238508,524.9999735761348,94.25399361855794,96.76483861465873,78.76102052381837,53.96544937086901,22000.0,14.859368742742477,True,True,-0.20996121425569214,5.68846004451751e-16,converged,11,0.5,-0.003939978202701477,True,True
molicel_p50b_125s3p,molicel_p50b,Molicel,INR-21700-P50B,21700,125,3,375,525.0,450.0,6.75,6.615937499999999,9.594964526621032,83.32333636233022,0.071,5.0,12.8,60.0,180.0,33.28124999999999,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-21700-P50B-80122.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,32.3828125,256.16640114,559.9999999999999,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1245.5083978098985,60.57523146208423,60.526310551474005,61.68175835028411,20,0.13142861032478595,0.5015344287821345,5.547403753467017,6.213308034260971,0.6659042807939537,6.11452101324531,6.765209055934971,0.6506880426896606,4.60916249464833,5.458505664484731,0.8711211998322055,2.6076363349971228,0.5671172597782929,0.015216238104293019,0.7125601568884771,0.22568110193020993,0.15824067160792352,16.034137985418365,32.38279576187826,10.058999951859924,8.795323444568128,4.259153516049699,291.94571745760595,0.23439883502268086,13.32225861335908,29.25272310707656,88.7418838321002,23.118662288370864,29.5806279440334,7.706220762790288,18.087760096367475,364.83932064831015,524.9999823617519,91.84206996249688,97.71495115091453,80.68495177833569,76.68064357565652,22000.0,32.38279576187826,True,True,0.22105630215816596,2.1846502175396318e-16,converged,13,0.5,0.0015344287821345004,True,True
molicel_p50b_130s2p,molicel_p50b,Molicel,INR-21700-P50B,21700,130,2,260,546.0,468.0,4.68,4.58705,6.65250873845725,57.77084654454896,0.071,5.0,12.8,60.0,120.0,23.074999999999996,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-21700-P50B-80122.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,15.84375,245.96015114,873.6,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1342.4679754064734,65.29085511079357,65.2146550380556,66.54653822957786,20,0.16507349516272724,0.49568540813025674,3.80938182541654,4.281417865451722,0.47203604003518246,4.091430839045268,4.5487281921222005,0.4572973530769325,2.9966963577491983,3.5945023813203165,0.613134383149865,1.450839468287877,0.2820490136287279,0.01473868695824994,0.6117451747894738,0.20094029287786816,0.10519091911175463,10.215345783088255,15.84374819109368,10.058999916898438,8.396079711721693,3.409165300291837,221.20707201672676,0.16477642377260399,8.03602550342453,13.97680976194355,39.031951586286006,21.694727762891528,19.515975793143003,10.847363881445764,14.792419077361398,405.7578854065939,545.9999721125181,94.12340515018187,96.87763524218374,79.0221404643505,55.00414133604663,22000.0,15.84374819109368,True,True,-0.17818743068826848,-9.387022562350452e-16,converged,10,0.5,-0.004314591869743256,True,True
molicel_p50b_130s3p,molicel_p50b,Molicel,INR-21700-P50B,21700,130,3,390,546.0,468.0,7.02,6.8805749999999986,9.978763107685873,86.65626981682342,0.071,5.0,12.8,60.0,180.0,34.6125,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-21700-P50B-80122.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,35.328125,257.49765114,582.4,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1238.4733461678306,60.233082117836275,60.1861850518833,61.346784301130455,20,0.1273790768306737,0.49507727895424825,5.7706210948192345,6.4574640343994005,0.686842939580167,6.385623500191115,7.0573413924630914,0.6717178922719762,4.813565657455232,5.693422486750542,0.9024172608157035,2.7627480388343924,0.6150024053718811,0.015125047308190817,0.7256360910067534,0.2314193463572496,0.16489599368915628,16.77406785186804,35.328109384770656,10.05899998753631,8.790923162297672,4.336054998236148,301.17562630375465,0.24318296977135034,13.992094719243587,31.97098622573434,94.20581973100681,22.287517431726236,31.401939910335603,7.429172477242079,18.516011527832855,374.9984124016127,545.9999822833121,91.49995267758577,97.79788850746054,80.67375758286045,79.95697577965952,22000.0,35.328109384770656,True,True,0.21665601988770966,4.531748604648099e-16,converged,12,0.5,-0.0049227210457517545,True,True
molicel_p50b_135s2p,molicel_p50b,Molicel,INR-21700-P50B,21700,135,2,270,567.0,486.0,4.86,4.763475,6.908374459167144,59.99280218087776,0.071,5.0,12.8,60.0,120.0,23.9625,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-21700-P50B-80122.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,17.15625,246.84765114,907.2,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1327.8789394432097,64.58131816039057,64.51164171134776,65.7250036679586,20,0.1608938406991233,0.4955550165187622,3.9606445197186164,4.463153395913642,0.5025088761950247,4.267991313901075,4.755297918466647,0.4873066045655728,3.133697930233084,3.773929332296689,0.6566475918601078,1.535787759102961,0.30734679418245836,0.015202271629451916,0.6218191123925791,0.20512747709295376,0.11076442310392001,10.737665797279417,17.15624657093955,10.05899986778621,8.459515203197386,3.5414085327781226,232.58242078328857,0.1751533320355335,8.495738740739007,15.176756596686635,40.97312274409345,20.95168195411074,20.486561372046726,10.47584097705537,15.23172431844823,418.569079011986,566.9999703914827,93.85644122488107,96.97472575120209,79.36262663252018,57.71770782769172,22000.0,17.15624657093955,True,True,-0.1147519392125762,-4.8247377347416914e-15,converged,10,0.5,-0.004444983481237785,True,True
molicel_p50b_135s3p,molicel_p50b,Molicel,INR-21700-P50B,21700,135,3,405,567.0,486.0,7.29,7.1452124999999995,10.362561688750716,89.98920327131664,0.071,5.0,12.8,60.0,180.0,35.94375,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-21700-P50B-80122.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,38.171875,258.82890114,604.8,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1233.2157932036612,59.977381322651965,59.93244360532867,61.09654473205234,20,0.12583159411263933,0.5036066030078784,5.9873875022122265,6.687978427290309,0.7005909250780821,6.641737777461236,7.327409608632627,0.6856718311713917,5.013304787753011,5.9090893666336255,0.9187534142365281,2.921302501466714,0.6543502752490088,0.014919093906690358,0.7370368249638014,0.23704588949541452,0.17069606952175398,17.478364392309036,38.171854138052616,10.058999961178733,8.830603004280954,4.393489208222466,305.13681204251293,0.24743180692636546,14.634824931187282,34.587999216110916,98.86311278958131,21.523800957023216,32.95437092986044,7.174600319007738,18.779234751354444,385.8817306505706,566.9999822818991,91.27343474030732,97.8704985502021,80.64363372933268,81.92178719862395,22000.0,38.171854138052616,True,True,0.25633586187099233,3.418757412505484e-15,converged,12,0.5,0.003606603007878406,True,True
molicel_p50b_140s2p,molicel_p50b,Molicel,INR-21700-P50B,21700,140,2,280,588.0,504.0,5.04,4.9399,7.164240179877038,62.21475781720657,0.071,5.0,12.8,60.0,120.0,24.849999999999998,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-21700-P50B-80122.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,18.2109375,247.73515114,940.8000000000001,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1317.859145975112,64.09400606390084,64.02541366428066,65.22882476174202,20,0.15878620776206281,0.5038830882610383,4.110677642332629,4.629205162480775,0.5185275201481467,4.436091682653713,4.939340302921759,0.5032486202680452,3.27197272570582,3.9292384675004857,0.6741187095329908,1.6354837885842848,0.3254140403210846,0.015278899880101534,0.6295747222255481,0.20913019440126163,0.115083929425837,11.229151125591486,18.210935808877768,10.058999930008795,8.540126947381339,3.62486425458399,237.3011206213094,0.18006561729002174,8.938058250394691,16.147250863875463,42.092883927122216,20.24658094502441,21.046441963561108,10.123290472512204,15.446788106501462,432.47504454060805,587.9999692573632,93.72112222643315,97.05340617683392,79.5498634742018,58.92809583279199,22000.0,18.210935808877768,True,True,-0.03414019502862331,-3.5129499193275273e-16,converged,12,0.5,0.0038830882610383366,True,True
molicel_p50b_140s3p,molicel_p50b,Molicel,INR-21700-P50B,21700,140,3,420,588.0,504.0,7.56,7.40985,10.746360269815558,93.32213672580986,0.071,5.0,12.8,60.0,180.0,37.275,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-21700-P50B-80122.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,42.03125,260.16015114,627.1999999999999,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1227.762407111719,59.712156194220576,59.6695536186304,60.83362305013753,20,0.12312054167703651,0.5031760902180535,6.197094174386778,6.920478144241743,0.7233839698549652,6.906814015227604,7.6153194659988275,0.7085054507712235,5.204323981962504,6.13307338950875,0.9525634949192265,3.0653555817117573,0.7097198408408261,0.014878519083741788,0.7499036849084868,0.2428665075157865,0.17714092211069957,18.17089275462917,42.03120860593263,10.058999974484035,8.835944207888614,4.472671741594537,314.4577793583438,0.25612266472476386,15.259928326963498,38.15186260446887,106.5859754795385,20.79672997240288,35.5286584931795,6.932243324134293,19.242747900368816,394.09277674451374,587.9999822760388,90.87574296968843,97.94320586247926,80.53599611798208,85.68046368299713,22000.0,42.03120860593263,True,True,0.26167706547865244,3.883767849948193e-15,converged,14,0.5,0.00317609021805354,True,True
