"Index","Length_m","TotalLength_m","Radius_m","Direction","Grade","X_m","Y_m","Z_m","CarAttitude","Sector"
"3672","0.25","918.25","-25.7882483880755","-1","0","18.6182337214443","138.847512843292","0","4.49804237480833","0"
"3673","0.25","918.5","-25.9100405876693","-1","0","18.5420896252594","138.595102598551","0","4.48863016585578","0"
"3674","0.25","918.75","-26.0546252052943","-1","0","18.4636143121917","138.343551995196","0","4.4792642111068","0"
"3675","0.25","919","-26.1992098229192","-1","0","18.3828288441046","138.092878913807","0","4.46994398576703","0"
"3676","0.25","919.25","-26.3437944405442","-1","0","18.2997542221963","137.843100838467","0","4.46066897432142","0"
"3677","0.25","919.5","-26.4883790581691","-1","0","18.21441138427","137.59423486385","0","4.45143867031982","0"
"3678","0.25","919.75","-26.6329636757941","-1","0","18.1268212021302","137.346297702184","0","4.44225257616762","0"
"3679","0.25","920","-26.777548293419","-1","0","18.0370044790995","137.099305690085","0","4.43309264695781","0"
"3680","0.25","920.25","-27.0107846275037","-1","0","17.9449736794971","136.853265853767","0","4.42399870018804","0"
"3681","0.25","920.5","-27.2798759225747","-1","0","17.8507530579804","136.608187070619","0","4.41498829143673","0"
"3682","0.25","920.75","-27.5489672176457","-1","0","17.7543726047563","136.364080084609","0","4.40605979577592","0"
"3683","0.25","921","-27.8180585127167","-1","0","17.6558618193575","136.12095516336","0","4.39721163593314","0"
"3684","0.25","921.25","-28.0871498077877","-1","0","17.5552497207601","135.878822116355","0","4.38844228044054","0"
"3685","0.25","921.5","-28.3562411028587","-1","0","17.4525648572704","135.637690312346","0","4.3797502418723","0"
"3686","0.25","921.75","-28.6253323979297","-1","0","17.3478353161836","135.397568696013","0","4.37103569792977","0"
"3687","0.25","922","-29.4543859240478","-1","0","17.2410361130551","135.158411145896","0","4.36255366237311","0"
"3688","0.25","922.25","-30.3234812036011","-1","0","17.1322278271622","134.920202201699","0","4.35430871134388","0"
"3689","0.25","922.5","-31.1925764831544","-1","0","17.0214735529418","134.682929124412","0","4.34628756708865","0"
"3690","0.25","922.75","-32.0616717627077","-1","0","16.9088327072836","134.446579422188","0","4.33847803973964","0"
"3691","0.25","923","-32.930767042261","-1","0","16.7943613346905","134.211140857371","0","4.33086891152878","0"
"3692","0.25","923.25","-33.7998623218143","-1","0","16.6781123798743","133.976601450583","0","4.32344983601129","0"
"3693","0.25","923.5","-34.6689576013676","-1","0","16.5601359320023","133.74294948245","0","4.31585007964998","0"
"3694","0.25","923.75","-38.4709506898667","-1","0","16.4402232110046","133.509882089798","0","4.30899396008946","0"
"3695","0.25","924","-42.3359615294481","-1","0","16.3185392963921","133.277305747535","0","4.30275904393948","0"
"3696","0.25","924.25","-46.2009723690295","-1","0","16.1952243110948","133.045147424646","0","4.29703857581176","0"
"3697","0.25","924.5","-50.0659832086109","-1","0","16.0703936340105","132.81334612689","0","4.29175110555139","0"
"3698","0.25","924.75","-53.9309940481923","-1","0","15.944143845783","132.58185014386","0","4.28683308902691","0"
"3699","0.25","925","-57.7960048877737","-1","0","15.8165569202009","132.350615078029","0","4.28223400551242","0"
"3700","0.25","925.25","-61.6610157273551","-1","0","15.6877032619377","132.119602396194","0","4.27506727974858","0"
"3701","0.25","925.5","-124.836629008007","-1","0","15.5531942381763","131.882461619738","0","4.27068351440507","0"
"3702","0.25","925.75","-188.086079455739","-1","0","15.4135833544961","131.638821254211","0","4.26723063928441","0"
"3703","0.25","926","-251.33552990347","-1","0","15.2690359559363","131.38857302958","0","4.26427083273609","0"
"3704","0.25","926.25","-314.584980351201","-1","0","15.1196273615273","131.131667496326","0","4.26163239723126","0"
"3705","0.25","926.5","-377.834430798932","-1","0","14.9653990865751","130.868077370706","0","4.25922892927485","0"
"3706","0.25","926.75","-441.083881246664","-1","0","14.8063765648507","130.597785938721","0","4.25700976702701","0"
"3707","0.25","927","-504.333331694395","-1","0","14.6425764175599","130.320782288535","0","4.25628871738688","0"
"3708","0.25","927.25","-508.915653180197","-1","0","14.4782787857692","130.043394045004","0","4.25568006312021","0"
"3709","0.25","927.5","-508.915653180197","-1","0","14.3138180774365","129.766115508193","0","4.25507138810264","0"
"3710","0.25","927.75","-508.915653180197","-1","0","14.1491943607706","129.488946779423","0","4.25446269232739","0"
"3711","0.25","928","-508.915653180197","-1","0","13.9844077040432","129.211887959977","0","4.2538539757877","0"
"3712","0.25","928.25","-508.915653180197","-1","0","13.8194581755892","128.934939151091","0","4.2532452384768","0"
"3713","0.25","928.5","-508.915653180197","-1","0","13.654345843806","128.658100453962","0","4.25263648038809","0"
"3714","0.25","928.75","-508.915653180197","-1","0","13.4890707771543","128.381371969742","0","4.26841169759863","0"
"3715","0.25","929","85.1382148377495","1","0","13.3667296808873","128.168989736388","0","4.27084208622222","0"
"3716","0.25","929.25","79.9880066817783","1","0","13.2445485204425","127.955688255221","0","4.27344466831377","0"
"3717","0.25","929.5","74.837798525807","1","0","13.1225663863944","127.741443329281","0","4.27624186101591","0"
"3718","0.25","929.75","69.6875903698357","1","0","13.0008275069345","127.526227786516","0","4.27926077457183","0"
"3719","0.25","930","64.5373822138644","1","0","12.8793823291315","127.310010882027","0","4.28253460687657","0"
"3720","0.25","930.25","59.3871740578932","1","0","12.7582889236309","127.092757528243","0","4.28610458964943","0"
"3721","0.25","930.5","54.2369659019219","1","0","12.6376148416495","126.874427286893","0","4.29020982755076","0"
"3722","0.25","930.75","51.252671504243","1","0","12.5176147902419","126.655195571442","0","4.29467233453982","0"
"3723","0.25","931","49.5452414335915","1","0","12.3984491158068","126.435162550649","0","4.29929108916045","0"
"3724","0.25","931.25","47.8378113629401","1","0","12.2801558011153","126.214310420875","0","4.30407695129752","0"
"3725","0.25","931.5","46.1303812922886","1","0","12.162775555986","125.992620362722","0","4.30904195571973","0"
"3726","0.25","931.75","44.4229512216371","1","0","12.0463521179009","125.770072447156","0","4.31419948778542","0"
"3727","0.25","932","42.7155211509856","1","0","11.930932598167","125.546645529433","0","4.31956449322647","0"
"3728","0.25","932.25","41.0080910803341","1","0","11.8165678825407","125.322317128762","0","4.32518439103473","0"
"3729","0.25","932.5","39.5674847009076","1","0","11.7033353979734","125.097090438583","0","4.33106590875549","0"
"3730","0.25","932.75","38.6022992481857","1","0","11.5913263401256","124.870993355693","0","4.33709426114612","0"
"3731","0.25","933","37.6371137954638","1","0","11.480579307398","124.644014064305","0","4.34327681299426","0"
"3732","0.25","933.25","36.6719283427419","1","0","11.3711349183981","124.416140428356","0","4.34962149914875","0"
"3733","0.25","933.5","35.7067428900201","1","0","11.2630359708431","124.187359981179","0","4.35613688496297","0"
"3734","0.25","933.75","34.7415574372982","1","0","11.156327617414","123.95765991528","0","4.36283223496851","0"
"3735","0.25","934","33.7763719845763","1","0","11.051057560872","123.727027072328","0","4.3697175911606","0"
"3736","0.25","934.25","32.8111865318544","1","0","10.9472762711352","123.495447933574","0","4.37704322833131","0"
"3737","0.25","934.5","33.4522757165078","1","0","10.8451754999454","123.263072155396","0","4.38411977342963","0"
"3738","0.25","934.75","33.3748364516241","1","0","10.744668076966","123.029855279446","0","4.39120966606291","0"
"3739","0.25","935","33.2973971867404","1","0","10.6457639849906","122.795807059595","0","4.39831297790511","0"
"3740","0.25","935.25","33.2199579218566","1","0","10.5484731814754","122.560937370029","0","4.40542978131577","0"
"3741","0.25","935.5","33.1425186569729","1","0","10.4528055974575","122.325256205916","0","4.41256014934755","0"
"3742","0.25","935.75","33.0650793920892","1","0","10.3587711364596","122.088773684061","0","4.41970415575329","0"
"3743","0.25","936","32.9876401272054","1","0","10.2663796733777","121.851500043559","0","4.42688136582579","0"
"3744","0.25","936.25","33.0443651208883","1","0","10.1756518075072","121.613459919733","0","4.43404457761273","0"
"3745","0.25","936.5","33.1143811085303","1","0","10.0865912911334","121.374668500704","0","4.44118902271798","0"
"3746","0.25","936.75","33.1843970961724","1","0","9.99920000775592","121.135139841311","0","4.44831480616853","0"
"3747","0.25","937","33.2544130838144","1","0","9.91347972818358","120.89488794924","0","4.4554220322686","0"
"3748","0.25","937.25","33.3244290714564","1","0","9.82943211161295","120.653926784498","0","4.46251080460477","0"
"3749","0.25","937.5","33.3944450590984","1","0","9.74705870670153","120.412270258886","0","4.46958122605031","0"
"3750","0.25","937.75","33.4644610467405","1","0","9.66636095263569","120.169932235492","0","4.47668627247677","0"
"3751","0.25","938","33.9149518862815","1","0","9.58736810059737","119.926968707378","0","4.48369064260845","0"
"3752","0.25","938.25","34.3582334596391","1","0","9.51006082034291","119.683400637534","0","4.49059950034382","0"
"3753","0.25","938.5","34.8015150329966","1","0","9.43442100254326","119.439248934712","0","4.49741534871881","0"
"3754","0.25","938.75","35.2447966063541","1","0","9.36043084801371","119.19453383783","0","4.50414059420812","0"
"3755","0.25","939","35.6880781797117","1","0","9.28807286072756","118.949274943612","0","4.51077755161013","0"
"3756","0.25","939.25","36.1313597530692","1","0","9.21732984098617","118.703491232784","0","4.51732844862821","0"
"3757","0.25","939.5","36.5746413264268","1","0","9.14818487874577","118.457201094944","0","4.52376108429748","0"
"3758","0.25","939.75","36.7326823498581","1","0","9.08060319278744","118.210389326383","0","4.53016068005223","0"
"3759","0.25","940","36.8721360449808","1","0","9.01458008980735","117.963066637146","0","4.53653305712503","0"
"3760","0.25","940.25","37.0115897401035","1","0","8.95011281943337","117.715245481304","0","4.54287844463955","0"
"3761","0.25","940.5","37.1510434352262","1","0","8.887198568604","117.46693819829","0","4.54919706894789","0"
"3762","0.25","940.75","37.2904971303488","1","0","8.82583446305555","117.218157013781","0","4.55548915367359","0"
"3763","0.25","941","37.4299508254715","1","0","8.76601756878112","116.968914040584","0","4.5617549197535","0"
"3764","0.25","941.25","37.5694045205942","1","0","8.70774489346167","116.719221279513","0","4.56802743303747","0"
"3765","0.25","941.5","37.9954982228981","1","0","8.65102975739444","116.469124710547","0","4.57422836690958","0"
"3766","0.25","941.75","38.4465989291559","1","0","8.59585804631475","116.218642730562","0","4.58035248628658","0"
"3767","0.25","942","38.8976996354136","1","0","8.54221343612419","115.9677906033","0","4.58640162066791","0"
"3768","0.25","942.25","39.3488003416714","1","0","8.49007988229639","115.716583128183","0","4.59237753528877","0"
"3769","0.25","942.5","39.7999010479291","1","0","8.43944161319364","115.465034658158","0","4.59828193408503","0"
"3770","0.25","942.75","40.2510017541869","1","0","8.39028312357642","115.213159116683","0","4.60417703094662","0"
"3771","0.25","943","41.3001388631174","1","0","8.34261875906264","114.961042848629","0","4.60989145889832","0"
"3772","0.25","943.25","42.0960825285202","1","0","8.29639868578226","114.708673724764","0","4.61549294726075","0"
"3773","0.25","943.5","42.892026193923","1","0","8.25159607882015","114.456067171935","0","4.62098576561657","0"
"3774","0.25","943.75","43.6879698593258","1","0","8.20818501795917","114.203237879968","0","4.62637394653367","0"
"3775","0.25","944","44.4839135247287","1","0","8.16614044219501","113.950199847414","0","4.63166130276152","0"
"3776","0.25","944.25","45.2798571901315","1","0","8.12543810727355","113.696966423738","0","4.63685144289729","0"
"3777","0.25","944.5","46.0758008555343","1","0","8.08605454600234","113.443550348293","0","4.64191186097375","0"
"3778","0.25","944.75","46.4448255274569","1","0","8.04794972919098","113.189910626356","0","4.6469766434819","0"
"3779","0.25","945","47.3816595362723","1","0","8.01113668802032","112.936127095212","0","4.65193683148916","0"
"3780","0.25","945.25","48.3184935450877","1","0","7.97558960404593","112.682211913349","0","4.65679654924938","0"
"3781","0.25","945.5","49.2553275539031","1","0","7.94128359540893","112.428176627065","0","4.66155968229227","0"
"3782","0.25","945.75","50.1921615627185","1","0","7.90819466624132","112.174032210395","0","4.66622989547489","0"
"3783","0.25","946","51.1289955715339","1","0","7.87629965967659","111.919789101802","0","4.67091836690713","0"
"3784","0.25","946.25","53.573406998985","1","0","7.84562697973212","111.665647559437","0","4.67538573972583","0"
"3785","0.25","946.5","56.0352011941028","1","0","7.81611947247424","111.411625702874","0","4.67964923857702","0"
"3786","0.25","946.75","58.4969953892206","1","0","7.78772405112367","111.157737847495","0","4.68372637501304","0"
"3787","0.25","947","60.9587895843384","1","0","7.76039206132112","110.903996857889","0","4.68763250147847","0"
"3788","0.25","947.25","63.4205837794563","1","0","7.73407874375286","110.650414343862","0","4.69137456676976","0"
"3789","0.25","947.5","65.7649079614747","1","0","7.70873959701147","110.396985840853","0","4.69487631199003","0"
"3790","0.25","947.75","66.2565754415562","1","0","7.6842893866157","110.143484061625","0","4.69835043086516","0"
"3791","0.25","948","66.7482429216377","1","0","7.66072136163153","109.889913333083","0","4.70179733889022","0"
"3792","0.25","948.25","67.2399104017191","1","0","7.63802885348331","109.636277891511","0","4.70521744228967","0"
"3793","0.25","948.5","67.7315778818006","1","0","7.61620527449133","109.382581884885","0","4.7086111382903","0"
"3794","0.25","948.75","68.223245361882","1","0","7.59524411644341","109.128829375097","0","4.71199406317748","0"
"3795","0.25","949","69.0018952819091","1","0","7.57514575695618","108.875061127038","0","4.71535075111558","0"
"3796","0.25","949.25","70.0484955219","1","0","7.55590608571009","108.621315944621","0","4.71865477307904","0"
"3797","0.25","949.5","71.0950957618909","1","0","7.53751142344149","108.367598589752","0","4.72190770029584","0"
"3798","0.25","949.75","72.1416960018818","1","0","7.51994847372088","108.113913633104","0","4.72511103482638","0"
